video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
21972,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[841.88,1046.22]]",[78.102234],21981,"2025-01-30 11:06:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21976,599,"Actinostola stet.","Fauna > Actiniaria stet. > Actinostola stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[169.55,1030.82]]",[79.709112],21985,"2025-01-30 11:08:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21977,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[746.12,736.85]]",[80.311149],21986,"2025-01-30 11:08:54","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21978,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[782.95,718.1]]",[80.311149],21987,"2025-01-30 11:08:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21987,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1342.77,776.36]]",[78.290773],21996,"2025-01-30 11:14:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21988,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1306.61,786.4]]",[78.290773],21997,"2025-01-30 11:14:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21989,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1388.3,807.16]]",[78.290773],21998,"2025-01-30 11:14:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21990,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1324.02,799.12]]",[78.290773],21999,"2025-01-30 11:14:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21991,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1609.96,579.48]]",[78.290773],22000,"2025-01-30 11:14:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21992,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1604.6,602.25]]",[78.290773],22001,"2025-01-30 11:14:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21993,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1640.76,598.23]]",[78.290773],22002,"2025-01-30 11:14:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21994,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1630.04,629.71]]",[78.290773],22003,"2025-01-30 11:14:37","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21995,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1847.68,606.94]]",[80.805809],22004,"2025-01-30 11:15:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
21996,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[959.06,1052.92]]",[83.550505],22005,"2025-01-30 11:15:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22000,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[799.02,1002.03]]",[83.789209],22009,"2025-01-30 11:17:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22001,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[827.81,998.68]]",[83.789209],22010,"2025-01-30 11:17:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22002,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[788.97,996.67]]",[83.789209],22011,"2025-01-30 11:17:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22003,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[753.48,1013.41]]",[83.789209],22012,"2025-01-30 11:17:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22004,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1544.33,837.96]]",[83.402831],22013,"2025-01-30 11:18:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22007,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1051.47,925.02]]",[85.970848],22016,"2025-01-30 11:19:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22008,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1017.32,904.26]]",[86.571054],22017,"2025-01-30 11:20:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22009,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1000.58,918.99]]",[86.571054],22018,"2025-01-30 11:20:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22010,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[976.47,935.73]]",[86.571054],22019,"2025-01-30 11:20:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22011,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[964.42,920.33]]",[86.571054],22020,"2025-01-30 11:20:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22013,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1555.04,783.05]]",[87.200809],22022,"2025-01-30 11:24:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22014,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[280.04,1057.61]]",[90.582287],22023,"2025-01-30 11:24:58","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22016,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1042.77,633.72]]",[86.571054],22025,"2025-01-30 11:25:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22021,359,flat,"Slope category > flat",1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[90.519186],22030,"2025-01-30 11:26:21","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22022,319,Mud,"Substrate > Mud",1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[90.519186],22031,"2025-01-30 11:26:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22023,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[760.18,758.28]]",[90.519186],22032,"2025-01-30 11:26:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22024,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[788.3,740.87]]",[90.519186],22033,"2025-01-30 11:26:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22032,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1217.54,902.25]]",[94.398751],22041,"2025-01-30 11:34:53","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22033,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1186.74,899.57]]",[94.398751],22042,"2025-01-30 11:34:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22034,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1204.15,933.05]]",[94.398751],22043,"2025-01-30 11:34:57","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22035,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1239.64,931.04]]",[94.398751],22044,"2025-01-30 11:35:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22036,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[809.06,928.37]]",[94.398751],22045,"2025-01-30 11:35:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22037,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[756.16,929.04]]",[94.398751],22046,"2025-01-30 11:35:07","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22038,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[805.04,966.54]]",[94.398751],22047,"2025-01-30 11:35:09","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22039,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[772.9,961.85]]",[94.398751],22048,"2025-01-30 11:35:13","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22040,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1106.38,1050.24]]",[96.871684],22049,"2025-01-30 11:35:27","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22043,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[908.84,806.49]]",[96.307643],22052,"2025-01-30 11:37:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22044,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[887.41,823.23]]",[96.307643],22053,"2025-01-30 11:37:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22045,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[913.53,833.28]]",[96.307643],22054,"2025-01-30 11:37:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22046,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[907.5,852.03]]",[96.307643],22055,"2025-01-30 11:37:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22056,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[766.88,777.7]]",[100.066322],22065,"2025-01-30 11:41:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22057,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[797.01,761.62]]",[100.066322],22066,"2025-01-30 11:41:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22059,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1496.79,1058.28]]",[101.312107],22068,"2025-01-30 11:44:58","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22060,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1543.66,1062.29]]",[101.312107],22069,"2025-01-30 11:45:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22061,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1512.19,1041.54]]",[101.312107],22070,"2025-01-30 11:45:02","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22062,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1548.35,1014.75]]",[101.312107],22071,"2025-01-30 11:45:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22067,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1109.06,993.32]]",[103.216225],22076,"2025-01-30 11:46:53","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22068,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1141.88,990.64]]",[103.216225],22077,"2025-01-30 11:46:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22078,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1110.4,836.62]]",[106.097317],22087,"2025-01-30 11:50:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22079,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1076.25,847.34]]",[106.097317],22088,"2025-01-30 11:50:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22080,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1111.74,864.75]]",[106.097317],22089,"2025-01-30 11:50:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22081,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1137.19,848.01]]",[106.097317],22090,"2025-01-30 11:50:47","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22085,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1354.15,920.33]]",[109.69151],22094,"2025-01-30 11:51:57","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22086,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1382.95,939.08]]",[109.69151],22095,"2025-01-30 11:51:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22087,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1388.97,910.29]]",[109.69151],22096,"2025-01-30 11:52:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22088,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1329.38,945.11]]",[109.69151],22097,"2025-01-30 11:52:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22089,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[846.56,863.41]]",[103.216225],22098,"2025-01-30 11:53:09","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22092,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[773.57,758.95]]",[110.273232],22101,"2025-01-30 11:54:45","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22093,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[801.7,736.18]]",[110.273232],22102,"2025-01-30 11:54:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22101,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[574.69,1048.9]]",[115.582629],22110,"2025-01-30 11:58:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22102,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[600.13,1060.29]]",[115.582629],22111,"2025-01-30 11:58:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22103,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[632.28,1044.88]]",[115.582629],22112,"2025-01-30 11:58:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22104,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[559.29,1035.51]]",[115.582629],22113,"2025-01-30 11:58:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22105,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1520.22,844.66]]",[113.534531],22114,"2025-01-30 11:59:34","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22111,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1093.66,1011.4]]",[116.752981],22120,"2025-01-30 12:00:51","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22112,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1114.42,1039.53]]",[116.752981],22121,"2025-01-30 12:00:53","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22113,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1113.75,1008.05]]",[116.752981],22122,"2025-01-30 12:00:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22114,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1145.89,1026.8]]",[116.752981],22123,"2025-01-30 12:00:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22117,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[555.27,1017.43]]",[118.942926],22126,"2025-01-30 12:02:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22121,359,flat,"Slope category > flat",1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[120.168546],22130,"2025-01-30 12:03:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22122,319,Mud,"Substrate > Mud",1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[120.168546],22131,"2025-01-30 12:03:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22123,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[762.19,738.19]]",[120.168546],22132,"2025-01-30 12:03:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22124,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[790.98,719.44]]",[120.168546],22133,"2025-01-30 12:03:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
22127,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1633.39,872.79]]",[122.732988],22136,"2025-01-30 12:07:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
