datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated
2021-01-09T12:44:55Z,00:22:45,15.29941217,67.997224,622.8,1364,15.29941217,67.997224,622.8,1364
2021-01-09T12:44:56Z,NA,NA,NA,NA,NA,15.299402749999999,67.99722733499999,622.8,1365
2021-01-09T12:44:57Z,00:22:47,15.29939333,67.99723067,622.8,1366,15.29939333,67.99723067,622.8,1366
2021-01-09T12:44:58Z,NA,NA,NA,NA,NA,15.299419165,67.997234585,622.8499999999999,1367
2021-01-09T12:44:59Z,00:22:48,15.299445,67.9972385,622.9,1368,15.299445,67.9972385,622.9,1368
2021-01-09T12:45:00Z,NA,NA,NA,NA,NA,15.29947375,67.997244085,622.9,1369
2021-01-09T12:45:01Z,00:22:50,15.2995025,67.99724967,622.9,1370,15.2995025,67.99724967,622.9,1370
2021-01-09T12:45:02Z,NA,NA,NA,NA,NA,15.2995095,67.997246335,622.9,1371
2021-01-09T12:45:03Z,00:22:52,15.2995165,67.997243,622.9,1372,15.2995165,67.997243,622.9,1372
2021-01-09T12:45:04Z,NA,NA,NA,NA,NA,15.299526915,67.997230585,622.9,1373
2021-01-09T12:45:05Z,00:22:56,15.29953733,67.99721817,622.9,1374,15.29953733,67.99721817,622.9,1374
2021-01-09T12:45:06Z,NA,NA,NA,NA,NA,15.29953108,67.997225085,622.95,1375
2021-01-09T12:45:07Z,00:22:58,15.29952483,67.997232,623,1376,15.29952483,67.997232,623,1376
2021-01-09T12:45:08Z,NA,NA,NA,NA,NA,15.2995045,67.99723424999999,623,1377
2021-01-09T12:45:09Z,NA,15.29948417,67.9972365,623,1378,15.29948417,67.9972365,623,1378
2021-01-09T12:45:10Z,NA,NA,NA,NA,NA,15.29946025,67.9972365,623,1379
2021-01-09T12:45:11Z,00:23:01,15.29943633,67.9972365,623,1380,15.29943633,67.9972365,623,1380
2021-01-09T12:45:12Z,NA,NA,NA,NA,NA,15.29943925,67.997239415,622.95,1381
2021-01-09T12:45:13Z,00:23:03,15.29944217,67.99724233,622.9,1382,15.29944217,67.99724233,622.9,1382
2021-01-09T12:45:14Z,NA,NA,NA,NA,NA,15.299422920000001,67.99724391500001,622.9,1383
2021-01-09T12:45:15Z,00:23:05,15.29940367,67.9972455,622.9,1384,15.29940367,67.9972455,622.9,1384
2021-01-09T12:45:16Z,NA,NA,NA,NA,NA,15.299386420000001,67.997255,622.9,1385
2021-01-09T12:45:17Z,00:23:07,15.29936917,67.9972645,622.9,1386,15.29936917,67.9972645,622.9,1386
2021-01-09T12:45:18Z,NA,NA,NA,NA,NA,15.299376670000001,67.997270415,622.8499999999999,1387
2021-01-09T12:45:19Z,00:23:09,15.29938417,67.99727633,622.8,1388,15.29938417,67.99727633,622.8,1388
2021-01-09T12:45:20Z,NA,NA,NA,NA,NA,15.299382085,67.99728758,622.8,1389
2021-01-09T12:45:21Z,00:23:11,15.29938,67.99729883,622.8,1390,15.29938,67.99729883,622.8,1390
2021-01-09T12:45:22Z,NA,NA,NA,NA,NA,15.299353665,67.99730658,622.8,1391
2021-01-09T12:45:23Z,00:23:13,15.29932733,67.99731433,622.8,1392,15.29932733,67.99731433,622.8,1392
2021-01-09T12:45:24Z,NA,NA,NA,NA,NA,15.29932408,67.99732258,622.8,1393
2021-01-09T12:45:25Z,00:23:14,15.29932083,67.99733083,622.8,1394,15.29932083,67.99733083,622.8,1394
2021-01-09T12:45:26Z,NA,NA,NA,NA,NA,15.299311415,67.997323165,622.75,1395
2021-01-09T12:45:27Z,00:23:16,15.299302,67.9973155,622.7,1396,15.299302,67.9973155,622.7,1396
2021-01-09T12:45:28Z,NA,NA,NA,NA,NA,15.299326415,67.997318335,622.6500000000001,1397
2021-01-09T12:45:29Z,00:23:20,15.29935083,67.99732117,622.6,1398,15.29935083,67.99732117,622.6,1398
2021-01-09T12:45:30Z,NA,NA,NA,NA,NA,15.299373580000001,67.99730858500001,622.55,1399
2021-01-09T12:45:31Z,00:23:22,15.29939633,67.997296,622.5,1400,15.29939633,67.997296,622.5,1400
2021-01-09T12:45:32Z,NA,NA,NA,NA,NA,15.29939875,67.99729433499999,622.5,1401
2021-01-09T12:45:33Z,00:23:24,15.29940117,67.99729267,622.5,1402,15.29940117,67.99729267,622.5,1402
2021-01-09T12:45:34Z,NA,NA,NA,NA,NA,15.299407335,67.997289835,622.5,1403
2021-01-09T12:45:35Z,00:23:26,15.2994135,67.997287,622.5,1404,15.2994135,67.997287,622.5,1404
2021-01-09T12:45:36Z,NA,NA,NA,NA,NA,15.29944475,67.99728708500001,622.5,1405
2021-01-09T12:45:37Z,00:23:27,15.299476,67.99728717,622.5,1406,15.299476,67.99728717,622.5,1406
2021-01-09T12:45:38Z,NA,NA,NA,NA,NA,15.299493335000001,67.99728342,622.7,1407
2021-01-09T12:45:39Z,00:23:29,15.29951067,67.99727967,622.9,1408,15.29951067,67.99727967,622.9,1408
2021-01-09T12:45:40Z,NA,NA,NA,NA,NA,15.299498335,67.9972815,623,1409
2021-01-09T12:45:41Z,00:23:31,15.299486,67.99728333,623.1,1410,15.299486,67.99728333,623.1,1410
2021-01-09T12:45:42Z,NA,NA,NA,NA,NA,15.299489085000001,67.99728008,623.25,1411
2021-01-09T12:45:43Z,00:23:33,15.29949217,67.99727683,623.4,1412,15.29949217,67.99727683,623.4,1412
2021-01-09T12:45:44Z,NA,NA,NA,NA,NA,15.299506000000001,67.99727841500001,623.45,1413
2021-01-09T12:45:45Z,00:23:35,15.29951983,67.99728,623.5,1414,15.29951983,67.99728,623.5,1414
2021-01-09T12:45:46Z,NA,NA,NA,NA,NA,15.29953125,67.997280085,623.5,1415
2021-01-09T12:45:47Z,00:23:37,15.29954267,67.99728017,623.5,1416,15.29954267,67.99728017,623.5,1416
2021-01-09T12:45:48Z,NA,NA,NA,NA,NA,15.29954275,67.99728567,623.5,1417
2021-01-09T12:45:49Z,00:23:39,15.29954283,67.99729117,623.5,1418,15.29954283,67.99729117,623.5,1418
2021-01-09T12:45:50Z,NA,NA,NA,NA,NA,15.29954283,67.99730167,623.5,1419
2021-01-09T12:45:51Z,00:23:40,15.29954283,67.99731217,623.5,1420,15.29954283,67.99731217,623.5,1420
2021-01-09T12:45:52Z,NA,NA,NA,NA,NA,15.299557915000001,67.99731249999999,623.45,1421
2021-01-09T12:45:53Z,00:23:42,15.299573,67.99731283,623.4,1422,15.299573,67.99731283,623.4,1422
2021-01-09T12:45:54Z,NA,NA,NA,NA,NA,15.299603915,67.997315415,623.3,1423
2021-01-09T12:45:55Z,00:23:46,15.29963483,67.997318,623.2,1424,15.29963483,67.997318,623.2,1424
2021-01-09T12:45:56Z,NA,NA,NA,NA,NA,15.29964683,67.997315,623.2,1425
2021-01-09T12:45:57Z,00:23:48,15.29965883,67.997312,623.2,1426,15.29965883,67.997312,623.2,1426
2021-01-09T12:45:58Z,NA,NA,NA,NA,NA,15.299679665,67.997308085,623.2,1427
2021-01-09T12:45:59Z,00:23:50,15.2997005,67.99730417,623.2,1428,15.2997005,67.99730417,623.2,1428
2021-01-09T12:46:00Z,NA,NA,NA,NA,NA,15.299710665,67.997304335,623.1500000000001,1429
2021-01-09T12:46:01Z,00:23:52,15.29972083,67.9973045,623.1,1430,15.29972083,67.9973045,623.1,1430
2021-01-09T12:46:02Z,NA,NA,NA,NA,NA,15.299733830000001,67.997296165,623,1431
2021-01-09T12:46:03Z,00:23:53,15.29974683,67.99728783,622.9,1432,15.29974683,67.99728783,622.9,1432
2021-01-09T12:46:04Z,NA,NA,NA,NA,NA,15.299750249999999,67.99728633000001,622.8499999999999,1433
2021-01-09T12:46:05Z,00:23:55,15.29975367,67.99728483,622.8,1434,15.29975367,67.99728483,622.8,1434
2021-01-09T12:46:06Z,NA,NA,NA,NA,NA,15.299764249999999,67.997283915,622.8,1435
2021-01-09T12:46:07Z,00:23:57,15.29977483,67.997283,622.8,1436,15.29977483,67.997283,622.8,1436
2021-01-09T12:46:08Z,NA,NA,NA,NA,NA,15.299702,67.99726316499999,622.8,1437
2021-01-09T12:46:09Z,00:23:59,15.29962917,67.99724333,622.8,1438,15.29962917,67.99724333,622.8,1438
2021-01-09T12:46:10Z,NA,NA,NA,NA,NA,15.299619419999999,67.99727158,622.8499999999999,1439
2021-01-09T12:46:11Z,00:24:01,15.29960967,67.99729983,622.9,1440,15.29960967,67.99729983,622.9,1440
2021-01-09T12:46:12Z,NA,NA,NA,NA,NA,15.299627335,67.99729975,622.9,1441
2021-01-09T12:46:13Z,00:24:03,15.299645,67.99729967,622.9,1442,15.299645,67.99729967,622.9,1442
2021-01-09T12:46:14Z,NA,NA,NA,NA,NA,15.299624335,67.99729917,622.8499999999999,1443
2021-01-09T12:46:15Z,00:24:05,15.29960367,67.99729867,622.8,1444,15.29960367,67.99729867,622.8,1444
2021-01-09T12:46:16Z,NA,NA,NA,NA,NA,15.29959217,67.99730317000001,622.8499999999999,1445
2021-01-09T12:46:17Z,00:24:06,15.29958067,67.99730767,622.9,1446,15.29958067,67.99730767,622.9,1446
2021-01-09T12:46:18Z,NA,NA,NA,NA,NA,15.29957225,67.99729883500001,622.9,1447
2021-01-09T12:46:19Z,00:24:08,15.29956383,67.99729,622.9,1448,15.29956383,67.99729,622.9,1448
2021-01-09T12:46:20Z,NA,NA,NA,NA,NA,15.29951175,67.99727100000001,622.95,1449
2021-01-09T12:46:21Z,00:24:12,15.29945967,67.997252,623,1450,15.29945967,67.997252,623,1450
2021-01-09T12:46:22Z,NA,NA,NA,NA,NA,15.29946717,67.99725425,622.9,1451
2021-01-09T12:46:23Z,00:24:14,15.29947467,67.9972565,622.8,1452,15.29947467,67.9972565,622.8,1452
2021-01-09T12:46:24Z,NA,NA,NA,NA,NA,15.29946817,67.997258585,622.8,1453
2021-01-09T12:46:25Z,00:24:16,15.29946167,67.99726067,622.8,1454,15.29946167,67.99726067,622.8,1454
2021-01-09T12:46:26Z,NA,NA,NA,NA,NA,15.299453085,67.99726408500001,622.75,1455
2021-01-09T12:46:27Z,00:24:17,15.2994445,67.9972675,622.7,1456,15.2994445,67.9972675,622.7,1456
2021-01-09T12:46:28Z,NA,NA,NA,NA,NA,15.299433335,67.99726125000001,622.6,1457
2021-01-09T12:46:29Z,00:24:19,15.29942217,67.997255,622.5,1458,15.29942217,67.997255,622.5,1458
2021-01-09T12:46:30Z,NA,NA,NA,NA,NA,15.299416085,67.99725525,622.65,1459
2021-01-09T12:46:31Z,00:24:21,15.29941,67.9972555,622.8,1460,15.29941,67.9972555,622.8,1460
2021-01-09T12:46:32Z,NA,NA,NA,NA,NA,15.299369415000001,67.99725058499999,623,1461
2021-01-09T12:46:33Z,00:24:23,15.29932883,67.99724567,623.2,1462,15.29932883,67.99724567,623.2,1462
2021-01-09T12:46:34Z,NA,NA,NA,NA,NA,15.299305915000001,67.99724717000001,623.35,1463
2021-01-09T12:46:35Z,00:24:25,15.299283,67.99724867,623.5,1464,15.299283,67.99724867,623.5,1464
2021-01-09T12:46:36Z,NA,NA,NA,NA,NA,15.299260665,67.99724192,623.55,1465
2021-01-09T12:46:37Z,00:24:27,15.29923833,67.99723517,623.6,1466,15.29923833,67.99723517,623.6,1466
2021-01-09T12:46:38Z,NA,NA,NA,NA,NA,15.299228079999999,67.99724475,623.55,1467
2021-01-09T12:46:39Z,00:24:29,15.29921783,67.99725433,623.5,1468,15.29921783,67.99725433,623.5,1468
2021-01-09T12:46:40Z,NA,NA,NA,NA,NA,15.299215915,67.99724625,623.45,1469
2021-01-09T12:46:41Z,00:24:30,15.299214,67.99723817,623.4,1470,15.299214,67.99723817,623.4,1470
2021-01-09T12:46:42Z,NA,NA,NA,NA,NA,15.299197414999998,67.99723392,623.45,1471
2021-01-09T12:46:43Z,00:24:32,15.29918083,67.99722967,623.5,1472,15.29918083,67.99722967,623.5,1472
2021-01-09T12:46:44Z,NA,NA,NA,NA,NA,15.29919383,67.997248085,623.5,1473
2021-01-09T12:46:45Z,00:24:34,15.29920683,67.9972665,623.5,1474,15.29920683,67.9972665,623.5,1474
2021-01-09T12:46:46Z,NA,NA,NA,NA,NA,15.29920625,67.997259665,623.45,1475
2021-01-09T12:46:47Z,00:24:38,15.29920567,67.99725283,623.4,1476,15.29920567,67.99725283,623.4,1476
2021-01-09T12:46:48Z,NA,NA,NA,NA,NA,15.299171,67.997260165,623.3,1477
2021-01-09T12:46:49Z,00:24:40,15.29913633,67.9972675,623.2,1478,15.29913633,67.9972675,623.2,1478
2021-01-09T12:46:50Z,NA,NA,NA,NA,NA,15.299128249999999,67.997267585,623.25,1479
2021-01-09T12:46:51Z,00:24:42,15.29912017,67.99726767,623.3,1480,15.29912017,67.99726767,623.3,1480
2021-01-09T12:46:52Z,NA,NA,NA,NA,NA,15.29913067,67.99725775,623.3,1481
2021-01-09T12:46:53Z,00:24:43,15.29914117,67.99724783,623.3,1482,15.29914117,67.99724783,623.3,1482
2021-01-09T12:46:54Z,NA,NA,NA,NA,NA,15.299153584999999,67.997242,623.3499999999999,1483
2021-01-09T12:46:55Z,00:24:45,15.299166,67.99723617,623.4,1484,15.299166,67.99723617,623.4,1484
2021-01-09T12:46:56Z,NA,NA,NA,NA,NA,15.29919375,67.997241335,623.3499999999999,1485
2021-01-09T12:46:57Z,00:24:47,15.2992215,67.9972465,623.3,1486,15.2992215,67.9972465,623.3,1486
2021-01-09T12:46:58Z,NA,NA,NA,NA,NA,15.2992425,67.997250335,623.3499999999999,1487
2021-01-09T12:46:59Z,00:24:49,15.2992635,67.99725417,623.4,1488,15.2992635,67.99725417,623.4,1488
2021-01-09T12:47:00Z,NA,NA,NA,NA,NA,15.29929325,67.997266085,623.4,1489
2021-01-09T12:47:01Z,00:24:51,15.299323,67.997278,623.4,1490,15.299323,67.997278,623.4,1490
2021-01-09T12:47:02Z,NA,NA,NA,NA,NA,15.299333585,67.99728508499999,623.3499999999999,1491
2021-01-09T12:47:03Z,00:24:53,15.29934417,67.99729217,623.3,1492,15.29934417,67.99729217,623.3,1492
2021-01-09T12:47:04Z,NA,NA,NA,NA,NA,15.299384,67.997288585,623.3,1493
2021-01-09T12:47:05Z,00:24:55,15.29942383,67.997285,623.3,1494,15.29942383,67.997285,623.3,1494
2021-01-09T12:47:06Z,NA,NA,NA,NA,NA,15.29945133,67.99728658500001,623.3,1495
2021-01-09T12:47:07Z,00:24:56,15.29947883,67.99728817,623.3,1496,15.29947883,67.99728817,623.3,1496
2021-01-09T12:47:08Z,NA,NA,NA,NA,NA,15.299512329999999,67.99728825,623.3,1497
2021-01-09T12:47:09Z,00:24:58,15.29954583,67.99728833,623.3,1498,15.29954583,67.99728833,623.3,1498
2021-01-09T12:47:10Z,NA,NA,NA,NA,NA,15.299549915,67.99729257999999,623.3499999999999,1499
2021-01-09T12:47:11Z,00:25:00,15.299554,67.99729683,623.4,1500,15.299554,67.99729683,623.4,1500
2021-01-09T12:47:12Z,NA,NA,NA,NA,NA,15.299556835,67.99730174999999,623.4,1501
2021-01-09T12:47:13Z,00:25:04,15.29955967,67.99730667,623.4,1502,15.29955967,67.99730667,623.4,1502
2021-01-09T12:47:14Z,NA,NA,NA,NA,NA,15.29953792,67.99732392,623.4,1503
2021-01-09T12:47:15Z,00:25:06,15.29951617,67.99734117,623.4,1504,15.29951617,67.99734117,623.4,1504
2021-01-09T12:47:16Z,NA,NA,NA,NA,NA,15.299536334999999,67.99735183499999,623.3499999999999,1505
2021-01-09T12:47:17Z,00:25:08,15.2995565,67.9973625,623.3,1506,15.2995565,67.9973625,623.3,1506
2021-01-09T12:47:18Z,NA,NA,NA,NA,NA,15.299522915,67.997356335,623.2,1507
2021-01-09T12:47:19Z,00:25:09,15.29948933,67.99735017,623.1,1508,15.29948933,67.99735017,623.1,1508
2021-01-09T12:47:20Z,NA,NA,NA,NA,NA,15.299480415,67.99734417,623.05,1509
2021-01-09T12:47:21Z,00:25:11,15.2994715,67.99733817,623,1510,15.2994715,67.99733817,623,1510
2021-01-09T12:47:22Z,NA,NA,NA,NA,NA,15.299435084999999,67.99734692000001,622.9,1511
2021-01-09T12:47:23Z,00:25:13,15.29939867,67.99735567,622.8,1512,15.29939867,67.99735567,622.8,1512
2021-01-09T12:47:24Z,NA,NA,NA,NA,NA,15.299374499999999,67.99734358500001,622.8,1513
2021-01-09T12:47:25Z,00:25:15,15.29935033,67.9973315,622.8,1514,15.29935033,67.9973315,622.8,1514
2021-01-09T12:47:26Z,NA,NA,NA,NA,NA,15.299316,67.9973265,622.8,1515
2021-01-09T12:47:27Z,00:25:17,15.29928167,67.9973215,622.8,1516,15.29928167,67.9973215,622.8,1516
2021-01-09T12:47:28Z,NA,NA,NA,NA,NA,15.299297419999998,67.997309,622.8,1517
2021-01-09T12:47:29Z,00:25:19,15.29931317,67.9972965,622.8,1518,15.29931317,67.9972965,622.8,1518
2021-01-09T12:47:30Z,NA,NA,NA,NA,NA,15.29932592,67.99728875,622.8499999999999,1519
2021-01-09T12:47:31Z,00:25:21,15.29933867,67.997281,622.9,1520,15.29933867,67.997281,622.9,1520
2021-01-09T12:47:32Z,NA,NA,NA,NA,NA,15.299346499999999,67.99727891500001,622.8499999999999,1521
2021-01-09T12:47:33Z,00:25:22,15.29935433,67.99727683,622.8,1522,15.29935433,67.99727683,622.8,1522
2021-01-09T12:47:34Z,NA,NA,NA,NA,NA,15.299338665,67.997283415,622.8,1523
2021-01-09T12:47:35Z,00:25:24,15.299323,67.99729,622.8,1524,15.299323,67.99729,622.8,1524
2021-01-09T12:47:36Z,NA,NA,NA,NA,NA,15.299316,67.997287915,622.8,1525
2021-01-09T12:47:37Z,00:25:26,15.299309,67.99728583,622.8,1526,15.299309,67.99728583,622.8,1526
2021-01-09T12:47:38Z,NA,NA,NA,NA,NA,15.299258665,67.99730407999999,622.8499999999999,1527
2021-01-09T12:47:39Z,00:25:30,15.29920833,67.99732233,622.9,1528,15.29920833,67.99732233,622.9,1528
2021-01-09T12:47:40Z,NA,NA,NA,NA,NA,15.299211580000001,67.99732625,622.95,1529
2021-01-09T12:47:41Z,00:25:32,15.29921483,67.99733017,623,1530,15.29921483,67.99733017,623,1530
2021-01-09T12:47:42Z,NA,NA,NA,NA,NA,15.29918975,67.99733599999999,623,1531
2021-01-09T12:47:43Z,00:25:34,15.29916467,67.99734183,623,1532,15.29916467,67.99734183,623,1532
2021-01-09T12:47:44Z,NA,NA,NA,NA,NA,15.29915325,67.99734008,623.1,1533
2021-01-09T12:47:45Z,00:25:35,15.29914183,67.99733833,623.2,1534,15.29914183,67.99733833,623.2,1534
2021-01-09T12:47:46Z,NA,NA,NA,NA,NA,15.299104915000001,67.997328165,623.3,1535
2021-01-09T12:47:47Z,00:25:37,15.299068,67.997318,623.4,1536,15.299068,67.997318,623.4,1536
2021-01-09T12:47:48Z,NA,NA,NA,NA,NA,15.29906575,67.99731575000001,623.45,1537
2021-01-09T12:47:49Z,00:25:39,15.2990635,67.9973135,623.5,1538,15.2990635,67.9973135,623.5,1538
2021-01-09T12:47:50Z,NA,NA,NA,NA,NA,15.299037250000001,67.997319835,623.5,1539
2021-01-09T12:47:51Z,00:25:41,15.299011,67.99732617,623.5,1540,15.299011,67.99732617,623.5,1540
2021-01-09T12:47:52Z,NA,NA,NA,NA,NA,15.299011665,67.99731692,623.5,1541
2021-01-09T12:47:53Z,00:25:43,15.29901233,67.99730767,623.5,1542,15.29901233,67.99730767,623.5,1542
2021-01-09T12:47:54Z,NA,NA,NA,NA,NA,15.29900458,67.99730367000001,623.55,1543
2021-01-09T12:47:55Z,00:25:45,15.29899683,67.99729967,623.6,1544,15.29899683,67.99729967,623.6,1544
2021-01-09T12:47:56Z,NA,NA,NA,NA,NA,15.29900933,67.99729891999999,623.6500000000001,1545
2021-01-09T12:47:57Z,00:25:47,15.29902183,67.99729817,623.7,1546,15.29902183,67.99729817,623.7,1546
2021-01-09T12:47:58Z,NA,NA,NA,NA,NA,15.29901883,67.99729742,623.7,1547
2021-01-09T12:47:59Z,00:25:48,15.29901583,67.99729667,623.7,1548,15.29901583,67.99729667,623.7,1548
2021-01-09T12:48:00Z,NA,NA,NA,NA,NA,15.299011329999999,67.99729717,623.75,1549
2021-01-09T12:48:01Z,00:25:50,15.29900683,67.99729767,623.8,1550,15.29900683,67.99729767,623.8,1550
2021-01-09T12:48:02Z,NA,NA,NA,NA,NA,15.29901158,67.997309585,623.8,1551
2021-01-09T12:48:03Z,00:25:54,15.29901633,67.9973215,623.8,1552,15.29901633,67.9973215,623.8,1552
2021-01-09T12:48:04Z,NA,NA,NA,NA,NA,15.29902775,67.99732091499999,623.9,1553
2021-01-09T12:48:05Z,00:25:56,15.29903917,67.99732033,624,1554,15.29903917,67.99732033,624,1554
2021-01-09T12:48:06Z,NA,NA,NA,NA,NA,15.299043085000001,67.997323665,623.95,1555
2021-01-09T12:48:07Z,00:25:58,15.299047,67.997327,623.9,1556,15.299047,67.997327,623.9,1556
2021-01-09T12:48:08Z,NA,NA,NA,NA,NA,15.299034915,67.99731966499999,623.95,1557
2021-01-09T12:48:09Z,NA,15.29902283,67.99731233,624,1558,15.29902283,67.99731233,624,1558
2021-01-09T12:48:10Z,NA,NA,NA,NA,NA,15.29898225,67.99731433,624.05,1559
2021-01-09T12:48:11Z,00:26:01,15.29894167,67.99731633,624.1,1560,15.29894167,67.99731633,624.1,1560
2021-01-09T12:48:12Z,NA,NA,NA,NA,NA,15.298959,67.99731158,624.1,1561
2021-01-09T12:48:13Z,00:26:03,15.29897633,67.99730683,624.1,1562,15.29897633,67.99730683,624.1,1562
2021-01-09T12:48:14Z,NA,NA,NA,NA,NA,15.29894775,67.99730432999999,624.1500000000001,1563
2021-01-09T12:48:15Z,00:26:05,15.29891917,67.99730183,624.2,1564,15.29891917,67.99730183,624.2,1564
2021-01-09T12:48:16Z,NA,NA,NA,NA,NA,15.298938585,67.99730407999999,624.1500000000001,1565
2021-01-09T12:48:17Z,00:26:07,15.298958,67.99730633,624.1,1566,15.298958,67.99730633,624.1,1566
2021-01-09T12:48:18Z,NA,NA,NA,NA,NA,15.299013915,67.99732925,624.05,1567
2021-01-09T12:48:19Z,00:26:09,15.29906983,67.99735217,624,1568,15.29906983,67.99735217,624,1568
2021-01-09T12:48:20Z,NA,NA,NA,NA,NA,15.29910008,67.99736942,624.05,1569
2021-01-09T12:48:21Z,00:26:11,15.29913033,67.99738667,624.1,1570,15.29913033,67.99738667,624.1,1570
2021-01-09T12:48:22Z,NA,NA,NA,NA,NA,15.299157415,67.99738542,624,1571
2021-01-09T12:48:23Z,00:26:13,15.2991845,67.99738417,623.9,1572,15.2991845,67.99738417,623.9,1572
2021-01-09T12:48:24Z,NA,NA,NA,NA,NA,15.299196250000001,67.997367835,623.8499999999999,1573
2021-01-09T12:48:25Z,00:26:14,15.299208,67.9973515,623.8,1574,15.299208,67.9973515,623.8,1574
2021-01-09T12:48:26Z,NA,NA,NA,NA,NA,15.299172585,67.997349335,623.8,1575
2021-01-09T12:48:27Z,00:26:16,15.29913717,67.99734717,623.8,1576,15.29913717,67.99734717,623.8,1576
2021-01-09T12:48:28Z,NA,NA,NA,NA,NA,15.29915742,67.9973405,623.8,1577
2021-01-09T12:48:29Z,00:26:20,15.29917767,67.99733383,623.8,1578,15.29917767,67.99733383,623.8,1578
2021-01-09T12:48:30Z,NA,NA,NA,NA,NA,15.2991585,67.99732883,623.8499999999999,1579
2021-01-09T12:48:31Z,00:26:22,15.29913933,67.99732383,623.9,1580,15.29913933,67.99732383,623.9,1580
2021-01-09T12:48:32Z,NA,NA,NA,NA,NA,15.299114164999999,67.99732033000001,623.9,1581
2021-01-09T12:48:33Z,00:26:24,15.299089,67.99731683,623.9,1582,15.299089,67.99731683,623.9,1582
2021-01-09T12:48:34Z,NA,NA,NA,NA,NA,15.299074415,67.9973145,623.8499999999999,1583
2021-01-09T12:48:35Z,00:26:26,15.29905983,67.99731217,623.8,1584,15.29905983,67.99731217,623.8,1584
2021-01-09T12:48:36Z,NA,NA,NA,NA,NA,15.29903025,67.99730742,623.8,1585
2021-01-09T12:48:37Z,00:26:27,15.29900067,67.99730267,623.8,1586,15.29900067,67.99730267,623.8,1586
2021-01-09T12:48:38Z,NA,NA,NA,NA,NA,15.298963085,67.997304335,623.75,1587
2021-01-09T12:48:39Z,00:26:29,15.2989255,67.997306,623.7,1588,15.2989255,67.997306,623.7,1588
2021-01-09T12:48:40Z,NA,NA,NA,NA,NA,15.298942749999998,67.997309,623.6,1589
2021-01-09T12:48:41Z,00:26:31,15.29896,67.997312,623.5,1590,15.29896,67.997312,623.5,1590
2021-01-09T12:48:42Z,NA,NA,NA,NA,NA,15.298927665,67.99731,623.5,1591
2021-01-09T12:48:43Z,00:26:33,15.29889533,67.997308,623.5,1592,15.29889533,67.997308,623.5,1592
2021-01-09T12:48:44Z,NA,NA,NA,NA,NA,15.298896165,67.99729875,623.5,1593
2021-01-09T12:48:45Z,00:26:35,15.298897,67.9972895,623.5,1594,15.298897,67.9972895,623.5,1594
2021-01-09T12:48:46Z,NA,NA,NA,NA,NA,15.29890525,67.997286,623.55,1595
2021-01-09T12:48:47Z,00:26:37,15.2989135,67.9972825,623.6,1596,15.2989135,67.9972825,623.6,1596
2021-01-09T12:48:48Z,NA,NA,NA,NA,NA,15.298918165,67.997278165,623.6,1597
2021-01-09T12:48:49Z,00:26:39,15.29892283,67.99727383,623.6,1598,15.29892283,67.99727383,623.6,1598
2021-01-09T12:48:50Z,NA,NA,NA,NA,NA,15.298912665,67.99727075,623.6,1599
2021-01-09T12:48:51Z,00:26:40,15.2989025,67.99726767,623.6,1600,15.2989025,67.99726767,623.6,1600
2021-01-09T12:48:52Z,NA,NA,NA,NA,NA,15.298927835,67.99726575,623.55,1601
2021-01-09T12:48:53Z,00:26:42,15.29895317,67.99726383,623.5,1602,15.29895317,67.99726383,623.5,1602
2021-01-09T12:48:54Z,NA,NA,NA,NA,NA,15.29894942,67.99726883,623.5,1603
2021-01-09T12:48:55Z,00:26:46,15.29894567,67.99727383,623.5,1604,15.29894567,67.99727383,623.5,1604
2021-01-09T12:48:56Z,NA,NA,NA,NA,NA,15.298940335000001,67.99727182999999,623.45,1605
2021-01-09T12:48:57Z,00:26:48,15.298935,67.99726983,623.4,1606,15.298935,67.99726983,623.4,1606
2021-01-09T12:48:58Z,NA,NA,NA,NA,NA,15.298907415,67.99728108,623.4,1607
2021-01-09T12:48:59Z,00:26:50,15.29887983,67.99729233,623.4,1608,15.29887983,67.99729233,623.4,1608
2021-01-09T12:49:00Z,NA,NA,NA,NA,NA,15.298854415000001,67.99729558,623.45,1609
2021-01-09T12:49:01Z,00:26:51,15.298829,67.99729883,623.5,1610,15.298829,67.99729883,623.5,1610
2021-01-09T12:49:02Z,NA,NA,NA,NA,NA,15.298824915,67.99730283,623.5,1611
2021-01-09T12:49:03Z,00:26:53,15.29882083,67.99730683,623.5,1612,15.29882083,67.99730683,623.5,1612
2021-01-09T12:49:04Z,NA,NA,NA,NA,NA,15.298835165,67.9973145,623.5,1613
2021-01-09T12:49:05Z,00:26:55,15.2988495,67.99732217,623.5,1614,15.2988495,67.99732217,623.5,1614
2021-01-09T12:49:06Z,NA,NA,NA,NA,NA,15.298854665,67.99732067,623.55,1615
2021-01-09T12:49:07Z,00:26:57,15.29885983,67.99731917,623.6,1616,15.29885983,67.99731917,623.6,1616
2021-01-09T12:49:08Z,NA,NA,NA,NA,NA,15.298864665,67.99732191999999,623.6,1617
2021-01-09T12:49:09Z,00:26:59,15.2988695,67.99732467,623.6,1618,15.2988695,67.99732467,623.6,1618
2021-01-09T12:49:10Z,NA,NA,NA,NA,NA,15.298879085,67.997335835,623.55,1619
